2014	5	16	13	130.3	330.4	0.00E+00	0.00E+00	277	99.5	2.4	99360
2014	5	16	14	216	327.2	0.00E+00	0.00E+00	278.3	95	2.1	99360
2014	5	16	15	118.5	327.6	0.00E+00	0.00E+00	278.8	93	1.7	99350
2014	5	16	16	226.7	305.2	0.00E+00	0.00E+00	280.1	88.8	1.9	99340
2014	5	16	17	166.4	292.4	0.00E+00	0.00E+00	281	86	1.7	99350
2014	5	16	18	124.7	286.8	0.00E+00	0.00E+00	281.6	83.7	1.4	99350
2014	5	16	19	23.5	282.7	0.00E+00	0.00E+00	281.4	84	1.5	99370
2014	5	16	20	7.3	282.6	0.00E+00	0.00E+00	280.3	88.2	1.8	99390
2014	5	16	21	0.7	284.6	0.00E+00	0.00E+00	279.5	89	2.2	99420
2014	5	16	22	0	274.8	0.00E+00	0.00E+00	278.5	90.3	1.6	99470
2014	5	16	23	0	269.6	0.00E+00	0.00E+00	278	90	1	99490
2014	5	17	0	0.1	262.6	0.00E+00	0.00E+00	277.2	86.3	1.6	99520
2014	5	17	1	4.7	260.7	0.00E+00	0.00E+00	277	80.8	1.6	99540
2014	5	17	2	15.9	259.2	0.00E+00	0.00E+00	277	78.5	0.8	99560
2014	5	17	3	69.5	267.2	0.00E+00	0.00E+00	277	81	1.5	99570
2014	5	17	4	99.1	266.5	0.00E+00	0.00E+00	278.1	77.5	1.5	99580
2014	5	17	5	130.6	269.2	0.00E+00	0.00E+00	280	65.2	1.8	99570
2014	5	17	6	235.3	273.6	0.00E+00	0.00E+00	281.4	57	2.6	99540
2014	5	17	7	417.3	277.8	0.00E+00	0.00E+00	282.4	54	3	99520
2014	5	17	8	143.6	280.1	0.00E+00	0.00E+00	283.2	50.8	3.2	99500
2014	5	17	9	446.2	290.7	0.00E+00	0.00E+00	283.6	49.7	3.7	99490
2014	5	17	10	379.2	324.2	0.00E+00	0.00E+00	284.5	46.7	3.9	99430
2014	5	17	11	244	343.5	0.00E+00	0.00E+00	284.8	46.7	3.6	99320
2014	5	17	12	207.9	347	0.00E+00	0.00E+00	285.3	47.7	3.4	99230
2014	5	17	13	193.7	353.7	0.00E+00	0.00E+00	286.2	50	4.3	99140
2014	5	17	14	108.3	355.5	0.00E+00	0.00E+00	286.1	58.7	4.1	99050
2014	5	17	15	241.5	344.9	0.00E+00	0.00E+00	287.8	55.7	3.9	98970
2014	5	17	16	25.9	363	0.00E+00	3.06E-04	285.4	72	3.6	98980
2014	5	17	17	25	352.5	0.00E+00	1.11E-04	282.7	93.8	2.9	98980
2014	5	17	18	28.8	343.9	0.00E+00	0.00E+00	282.4	93	3.4	98950
2014	5	17	19	19.2	321.8	0.00E+00	0.00E+00	281.7	92.5	3.7	98960
2014	5	17	20	9.8	305.2	0.00E+00	0.00E+00	281	93.7	3.3	98990
2014	5	17	21	2	278.5	0.00E+00	0.00E+00	280.3	95.3	3.3	99040
2014	5	17	22	0	274.2	0.00E+00	0.00E+00	279.8	95	2.8	99090
2014	5	17	23	0	268.6	0.00E+00	0.00E+00	279.2	94.8	2.5	99130
2014	5	18	0	0.3	265.1	0.00E+00	0.00E+00	278.8	85	3.3	99130
2014	5	18	1	6.8	264	0.00E+00	0.00E+00	278.3	77	2.5	99190
2014	5	18	2	24.7	266.9	0.00E+00	0.00E+00	278.6	69	2.9	99230
2014	5	18	3	66.8	275.1	0.00E+00	0.00E+00	279.2	63.7	2.1	99270
2014	5	18	4	94	277.5	0.00E+00	0.00E+00	279.4	63	2.4	99320
2014	5	18	5	137.5	274.8	0.00E+00	0.00E+00	280.4	58.2	3.3	99360
2014	5	18	6	233.7	277.1	0.00E+00	0.00E+00	281.6	54.2	3.5	99390
2014	5	18	7	411.8	279.6	0.00E+00	0.00E+00	282.6	49	3.8	99450
2014	5	18	8	177.6	286.1	0.00E+00	0.00E+00	283.7	43	3.8	99510
2014	5	18	9	479.5	287.4	0.00E+00	0.00E+00	284.5	38.5	4	99580
2014	5	18	10	493.1	291	0.00E+00	0.00E+00	285.1	39.2	3.9	99610
2014	5	18	11	231.1	297.5	0.00E+00	0.00E+00	285.5	39.2	4.3	99680
2014	5	18	12	454.2	300.6	0.00E+00	0.00E+00	286.4	35.3	3.7	99700
2014	5	18	13	585.7	299.3	0.00E+00	0.00E+00	286.9	33.5	3.5	99740
2014	5	18	14	511	298.8	0.00E+00	0.00E+00	287.7	30.5	3	99780
2014	5	18	15	394	301.5	0.00E+00	0.00E+00	288	28.7	3	99810
2014	5	18	16	275.2	311.8	0.00E+00	0.00E+00	288.2	28.5	2.1	99830
2014	5	18	17	162.9	312	0.00E+00	0.00E+00	288.3	28.3	1.8	99860
2014	5	18	18	46.1	343.7	0.00E+00	0.00E+00	287.3	31.3	1.1	99890
2014	5	18	19	23.4	349	0.00E+00	0.00E+00	286.4	38.2	0.4	99940
2014	5	18	20	12.7	328.7	0.00E+00	0.00E+00	285.3	42.8	0.5	99980
2014	5	18	21	0.5	300.3	0.00E+00	0.00E+00	283.6	48	0.8	100020
2014	5	18	22	0	287.7	0.00E+00	0.00E+00	281.3	59	1.1	100050
2014	5	18	23	0	283.4	0.00E+00	0.00E+00	279.7	65	1.7	100070
2014	5	19	0	0.1	282.7	0.00E+00	0.00E+00	278.9	68.5	1.8	100080
2014	5	19	1	5.6	293.8	0.00E+00	0.00E+00	279.1	68.7	2.3	100100
2014	5	19	2	14.7	289.6	0.00E+00	0.00E+00	279	66.2	2.1	100120
2014	5	19	3	52.3	287.4	0.00E+00	0.00E+00	279.7	60	2.2	100130
2014	5	19	4	95.3	293.7	0.00E+00	0.00E+00	282.1	47.2	1.7	100140
2014	5	19	5	135.6	305.1	0.00E+00	0.00E+00	284.1	40.7	1.4	100120
2014	5	19	6	218.7	309.2	0.00E+00	0.00E+00	286.1	35.5	1.4	100120
2014	5	19	7	413.8	310.7	0.00E+00	0.00E+00	288.7	34	2.3	100090
2014	5	19	8	124.4	317.1	0.00E+00	0.00E+00	290.6	32.5	1.8	100060
2014	5	19	9	518	325.3	0.00E+00	0.00E+00	292.3	31.7	2.4	100000
2014	5	19	10	503.9	335.9	0.00E+00	0.00E+00	293.4	33.2	3	99940
2014	5	19	11	258.3	342.9	0.00E+00	0.00E+00	293.6	32.2	3.3	99870
2014	5	19	12	356.1	351.8	0.00E+00	0.00E+00	293.7	29.5	3.3	99830
2014	5	19	13	217.4	371.6	0.00E+00	0.00E+00	293.4	33.2	3.1	99790
2014	5	19	14	343	369.7	0.00E+00	0.00E+00	294	33.5	3.2	99750
2014	5	19	15	172.2	373.7	0.00E+00	0.00E+00	294	33.5	2.9	99700
2014	5	19	16	77.7	384.5	0.00E+00	0.00E+00	293.6	35.5	1.1	99620
2014	5	19	17	65.3	367.2	0.00E+00	0.00E+00	293.3	37.2	0.4	99570
2014	5	19	18	37.5	377.7	0.00E+00	0.00E+00	292.3	41.8	0.9	99510
2014	5	19	19	19.3	352.1	0.00E+00	0.00E+00	290.9	49.3	1.3	99470
2014	5	19	20	9.2	342.2	0.00E+00	0.00E+00	289.4	55.2	1.2	99430
2014	5	19	21	0.2	361.7	0.00E+00	2.50E-04	287.7	60.8	1	99380
2014	5	19	22	0	361.5	0.00E+00	0.00E+00	286	76.2	1	99290
2014	5	19	23	0	365.8	0.00E+00	2.78E-05	284.9	82.5	1.3	99240
2014	5	20	0	0	365.8	0.00E+00	1.39E-04	284.1	90	1	99130
2014	5	20	1	0.6	362.8	0.00E+00	5.56E-05	283.4	96.3	0.5	99030
2014	5	20	2	7.8	361.4	0.00E+00	2.78E-05	283.2	98.5	1	99000
2014	5	20	3	19	361.1	0.00E+00	0.00E+00	283.8	96.3	1.8	99000
2014	5	20	4	22.9	362.1	0.00E+00	2.78E-05	284.1	96.3	1.6	98940
2014	5	20	5	42	363.9	0.00E+00	0.00E+00	284.2	96.7	1.1	98860
2014	5	20	6	162.2	366.5	0.00E+00	0.00E+00	286.4	95.7	1.5	98790
2014	5	20	7	122	376.2	0.00E+00	0.00E+00	288.3	91.3	1.6	98740
2014	5	20	8	66.5	385	0.00E+00	1.67E-04	289	88	2.6	98740
2014	5	20	9	53.9	384.8	0.00E+00	2.22E-04	287.3	98	2.2	98710
2014	5	20	10	69.3	384.5	0.00E+00	0.00E+00	287.3	98.8	2.8	98670
2014	5	20	11	57.7	380.2	0.00E+00	0.00E+00	286.8	98.5	3.5	98690
2014	5	20	12	67.4	374.9	0.00E+00	0.00E+00	285.8	99	3.8	98710
2014	5	20	13	47.3	366.7	0.00E+00	0.00E+00	284.1	99	4.2	98750
2014	5	20	14	90.3	365.9	0.00E+00	0.00E+00	284.3	97.7	4.3	98710
2014	5	20	15	73.1	366.3	0.00E+00	0.00E+00	284.4	96.2	4.3	98670
2014	5	20	16	42.3	365.9	0.00E+00	0.00E+00	284.4	96	3.8	98660
2014	5	20	17	24.8	364.8	0.00E+00	2.78E-05	284.1	96.5	4	98630
2014	5	20	18	9.6	361.9	0.00E+00	0.00E+00	283.5	96.8	3.7	98670
2014	5	20	19	8.6	357.4	0.00E+00	0.00E+00	282.6	98.7	3.3	98730
2014	5	20	20	13.8	337.2	0.00E+00	0.00E+00	282.5	97.8	3	98800
2014	5	20	21	1.1	350.8	0.00E+00	0.00E+00	282.4	98.3	2.9	98900
2014	5	20	22	0	354.8	0.00E+00	0.00E+00	282.4	99	2.3	98970
2014	5	20	23	0	333.6	0.00E+00	0.00E+00	282.3	98.7	1.5	99000
2014	5	21	0	0.7	350.1	0.00E+00	0.00E+00	282.5	99	1.7	99030
2014	5	21	1	6.7	308.9	0.00E+00	0.00E+00	282.1	99	1.5	99080
2014	5	21	2	19.3	291.6	0.00E+00	0.00E+00	281.5	98.5	1.3	99130
2014	5	21	3	61.6	292.7	0.00E+00	0.00E+00	282.4	93.5	0.8	99190
2014	5	21	4	90.3	299	0.00E+00	0.00E+00	283.3	88.2	1.9	99230
2014	5	21	5	143.4	318	0.00E+00	0.00E+00	283.5	84.2	2.1	99250
2014	5	21	6	206.4	298.3	0.00E+00	0.00E+00	284.8	72	1.3	99290
2014	5	21	7	408.5	302	0.00E+00	0.00E+00	286.1	56.8	1.3	99330
2014	5	21	8	229	336.9	0.00E+00	0.00E+00	286.4	57.7	1.8	99370
2014	5	21	9	357.4	346.4	0.00E+00	0.00E+00	287.1	56.8	2	99390
2014	5	21	10	429.8	338.2	0.00E+00	0.00E+00	287.6	53.5	2.7	99410
2014	5	21	11	213.1	322.3	0.00E+00	0.00E+00	288.3	50	2.5	99430
2014	5	21	12	385.1	344.6	0.00E+00	0.00E+00	288.6	48.7	2.6	99440
2014	5	21	13	440.5	334.1	0.00E+00	0.00E+00	288.8	46.7	2.9	99460
2014	5	21	14	409.5	333.4	0.00E+00	0.00E+00	289.2	45	2.8	99480
2014	5	21	15	432.9	326.7	0.00E+00	0.00E+00	289.3	44.3	2.8	99480
2014	5	21	16	347.2	314.1	0.00E+00	0.00E+00	289.2	44.8	2.1	99470
2014	5	21	17	239.2	314.3	0.00E+00	0.00E+00	289.6	43.8	1.2	99460
2014	5	21	18	146.3	314.1	0.00E+00	0.00E+00	289.1	45.3	1.3	99430
2014	5	21	19	34.5	312.4	0.00E+00	0.00E+00	288.6	50	1.2	99420
2014	5	21	20	10.6	308	0.00E+00	0.00E+00	286.8	55.3	1.8	99400
2014	5	21	21	2.5	302.7	0.00E+00	0.00E+00	284.8	62	1.5	99410
2014	5	21	22	0.1	297.7	0.00E+00	0.00E+00	283.1	69	0.7	99400
2014	5	21	23	0	293.4	0.00E+00	0.00E+00	281.6	76.7	0.6	99370
2014	5	22	0	1.1	292.7	0.00E+00	0.00E+00	279.8	85.5	0.3	99340
2014	5	22	1	7.5	289.7	0.00E+00	0.00E+00	280	86.2	1.4	99320
2014	5	22	2	19.5	290.6	0.00E+00	0.00E+00	280.6	83.7	2	99300
2014	5	22	3	66.1	295.3	0.00E+00	0.00E+00	281.8	79.7	1.7	99260
2014	5	22	4	92.7	300.1	0.00E+00	0.00E+00	283.5	74.5	1.6	99230
2014	5	22	5	139.1	310.5	0.00E+00	0.00E+00	286.9	65.2	2.4	99190
2014	5	22	6	204.4	319.5	0.00E+00	0.00E+00	289.4	55.5	3	99150
2014	5	22	7	412	325.4	0.00E+00	0.00E+00	291.2	48.7	3	99110
2014	5	22	8	175.1	329.5	0.00E+00	0.00E+00	292.4	40.7	3.4	99060
2014	5	22	9	447.3	335.3	0.00E+00	0.00E+00	293.3	36.3	3.9	99040
2014	5	22	10	511.7	336.2	0.00E+00	0.00E+00	294.1	33.3	3.9	99020
2014	5	22	11	254.4	347.1	0.00E+00	0.00E+00	294.3	34.8	4.2	98980
2014	5	22	12	251.9	377.1	0.00E+00	0.00E+00	294.1	37.2	3.7	98950
2014	5	22	13	169.3	381	0.00E+00	0.00E+00	293.6	38.3	4	98920
2014	5	22	14	279.8	370.2	0.00E+00	0.00E+00	293.7	39.2	5.2	98900
2014	5	22	15	147.4	374.8	0.00E+00	0.00E+00	292.7	46.3	4	98940
2014	5	22	16	160.1	370.7	0.00E+00	0.00E+00	292.4	52.5	3.9	98960
2014	5	22	17	98.3	367.3	0.00E+00	0.00E+00	292	56.5	3.4	98970
2014	5	22	18	53.9	369.1	0.00E+00	0.00E+00	290.2	61.8	3.3	99030
2014	5	22	19	29.5	355.9	0.00E+00	0.00E+00	287.9	64.5	2.6	99130
2014	5	22	20	15.1	330.5	0.00E+00	0.00E+00	285.9	69.8	2.6	99180
2014	5	22	21	1.6	334.8	0.00E+00	0.00E+00	283.9	76	2.4	99250
2014	5	22	22	0.7	328.4	0.00E+00	0.00E+00	281.3	84.3	2.7	99330
2014	5	22	23	0	336	0.00E+00	0.00E+00	279.2	91.2	2.2	99390
2014	5	23	0	1.1	338.5	0.00E+00	0.00E+00	279.1	93.8	1.8	99430
2014	5	23	1	5.3	337.8	0.00E+00	2.78E-05	278.7	94.5	2	99430
2014	5	23	2	8.3	338.9	0.00E+00	1.11E-04	278.2	94	1.9	99440
2014	5	23	3	5.9	337.8	0.00E+00	3.33E-04	277.9	98	1.9	99420
2014	5	23	4	9.9	338.7	0.00E+00	5.28E-04	278	99.5	1.6	99390
2014	5	23	5	23	341.9	0.00E+00	1.67E-04	278.5	100	1.6	99360
2014	5	23	6	44.3	342.6	0.00E+00	0.00E+00	279.1	99.5	1.7	99340
2014	5	23	7	39.2	342.7	0.00E+00	0.00E+00	279.2	99	1.6	99350
2014	5	23	8	82.7	345.4	0.00E+00	0.00E+00	279.7	99.7	2	99340
2014	5	23	9	84.5	349.2	0.00E+00	0.00E+00	280.7	99.8	1.9	99390
2014	5	23	10	103.2	353.5	0.00E+00	0.00E+00	281.4	100	1.1	99420
2014	5	23	11	194.4	359.3	0.00E+00	0.00E+00	283	99.8	0.9	99430
2014	5	23	12	284.4	365.7	0.00E+00	0.00E+00	285.2	95	0.8	99430
2014	5	23	13	287.7	376.1	0.00E+00	0.00E+00	287.4	88.8	0.7	99400
2014	5	23	14	250.5	404.4	0.00E+00	0.00E+00	288.6	85	1.4	99390
2014	5	23	15	140.2	404	0.00E+00	0.00E+00	288.6	84.5	1.9	99340
2014	5	23	16	98.3	404	0.00E+00	0.00E+00	288.5	83.7	2.1	99300
2014	5	23	17	15.3	374.5	0.00E+00	5.00E-04	287.4	88.7	1.9	99250
2014	5	23	18	4.3	371.8	0.00E+00	5.00E-04	286	98	1.5	99240
2014	5	23	19	1.5	369.1	0.00E+00	0.00E+00	285	98.8	2.3	99260
2014	5	23	20	0.2	366.4	0.00E+00	1.47E-03	284.4	99.7	2.5	99160
2014	5	23	21	0	367.4	0.00E+00	1.33E-03	284.4	100	2.4	99150
2014	5	23	22	0	361.2	0.00E+00	2.78E-05	283.6	100	2.8	99040
2014	5	23	23	0	356.6	0.00E+00	8.33E-05	282.3	99.3	2.4	99020
2014	5	24	0	0	303.2	0.00E+00	5.56E-05	281.9	98.2	1.7	99000
2014	5	24	1	13	301.2	0.00E+00	2.50E-04	281.7	99.2	1	98870
2014	5	24	2	25.8	302.3	0.00E+00	3.89E-04	281.7	99.2	1	98790
2014	5	24	3	60.4	303.4	0.00E+00	0.00E+00	282	100.2	1	98870
2014	5	24	4	101	305.1	0.00E+00	0.00E+00	282.5	100.2	1.5	98910
2014	5	24	5	149.4	307.6	0.00E+00	0.00E+00	282.8	99.2	0.4	98940
2014	5	24	6	204.6	309.3	0.00E+00	0.00E+00	283	98.2	1.5	98990
2014	5	24	7	184.2	316.6	0.00E+00	0.00E+00	283.4	96.1	2.6	99060
2014	5	24	8	224.9	333.5	0.00E+00	0.00E+00	283.9	93.1	1.7	99130
2014	5	24	9	192.5	365.9	0.00E+00	0.00E+00	284.6	91.2	1.9	99170
2014	5	24	10	315.2	352.1	0.00E+00	0.00E+00	285.9	84.8	1.7	99200
2014	5	24	11	311.2	343.9	0.00E+00	0.00E+00	287.6	76.9	1.9	99200
2014	5	24	12	540.3	330.5	0.00E+00	0.00E+00	288.8	68.7	2.6	99190
2014	5	24	13	497.5	343.6	0.00E+00	0.00E+00	289.7	60.3	3	99190
2014	5	24	14	513.4	339.4	0.00E+00	0.00E+00	289.3	56.6	3.4	99230
2014	5	24	15	451.7	324.2	0.00E+00	0.00E+00	289	50.3	3.2	99270
2014	5	24	16	290.2	317.6	0.00E+00	0.00E+00	287.7	48.3	3.2	99290
2014	5	24	17	165.2	320	0.00E+00	0.00E+00	286.8	44.6	2.8	99320
2014	5	24	18	132.6	318	0.00E+00	0.00E+00	285.6	41.4	3.4	99370
2014	5	24	19	36.6	314.9	0.00E+00	0.00E+00	283.4	43.8	2.8	99430
2014	5	24	20	14.7	306.6	0.00E+00	0.00E+00	282.1	45	2.3	99480
2014	5	24	21	3.9	290.5	0.00E+00	0.00E+00	280.6	50.7	2.3	99570
2014	5	24	22	2.3	292.4	0.00E+00	0.00E+00	279.5	55.9	2.1	99630
2014	5	24	23	5	284.6	0.00E+00	0.00E+00	278.9	60.2	1.7	99640
2014	5	25	0	4.9	260	0.00E+00	0.00E+00	277	69.4	1.7	99660
2014	5	25	1	11.3	255.4	0.00E+00	0.00E+00	275.8	76.6	1.7	99710
2014	5	25	2	20	256.4	0.00E+00	0.00E+00	276.2	75.6	1.5	99790
2014	5	25	3	67.8	260.2	0.00E+00	0.00E+00	277.8	70	1.5	99840
2014	5	25	4	106.8	263.6	0.00E+00	0.00E+00	279.3	62.9	2.1	99880
2014	5	25	5	172.6	266.1	0.00E+00	0.00E+00	280.3	61.3	2.3	99920
2014	5	25	6	265.6	270	0.00E+00	0.00E+00	281.2	57.6	3	99960
2014	5	25	7	343	283.7	0.00E+00	0.00E+00	281.3	57.1	3	100000
2014	5	25	8	255.3	314.8	0.00E+00	0.00E+00	281.8	56.4	3	100040
2014	5	25	9	288.2	326.1	0.00E+00	0.00E+00	281.7	56.2	3	100080
2014	5	25	10	354.7	329.6	0.00E+00	0.00E+00	281.9	55.3	3	100120
2014	5	25	11	342.6	324.9	0.00E+00	0.00E+00	282.2	53.9	3	100160
2014	5	25	12	413.8	326.2	0.00E+00	0.00E+00	282.6	52.8	3	100180
2014	5	25	13	323.4	331.4	0.00E+00	0.00E+00	282.7	53	3	100180
2014	5	25	14	280.6	327.2	0.00E+00	0.00E+00	282.7	53.2	3.2	100200
2014	5	25	15	169.6	329.5	0.00E+00	0.00E+00	282	61.6	3.7	100230
2014	5	25	16	157.6	315.2	0.00E+00	0.00E+00	281.1	66.3	4.1	100260
2014	5	25	17	67.6	329.8	0.00E+00	0.00E+00	280.2	67.5	3.7	100300
2014	5	25	18	47.4	325.3	0.00E+00	0.00E+00	279.3	69	3.7	100340
2014	5	25	19	25.6	322.1	0.00E+00	0.00E+00	278.4	71.3	3.9	100390
2014	5	25	20	11.6	314	0.00E+00	0.00E+00	277.7	72.4	3.2	100450
2014	5	25	21	3.1	317.2	0.00E+00	0.00E+00	277.1	71.2	3.7	100530
2014	5	25	22	0.5	314.4	0.00E+00	0.00E+00	276.5	69.5	3.2	100580
2014	5	25	23	0	313.7	0.00E+00	0.00E+00	276.1	67.8	3.4	100610
2014	5	26	0	2.3	308.1	0.00E+00	0.00E+00	275.6	63.4	3.7	100640
2014	5	26	1	15.1	302	0.00E+00	0.00E+00	274.9	61.7	3.4	100680
2014	5	26	2	43	294	0.00E+00	0.00E+00	274.4	63.6	3.4	100700
2014	5	26	3	91.2	271.5	0.00E+00	0.00E+00	274.8	62.8	3.4	100720
2014	5	26	4	125.8	256.7	0.00E+00	0.00E+00	275	61.1	3.7	100720
2014	5	26	5	164.1	260.4	0.00E+00	0.00E+00	275.2	59	4.1	100710
2014	5	26	6	297.4	257.6	0.00E+00	0.00E+00	276.6	54.1	3.7	100690
2014	5	26	7	395.4	280.6	0.00E+00	0.00E+00	276.8	52.4	3.6	100680
2014	5	26	8	276.8	301.8	0.00E+00	0.00E+00	277	53.8	3.9	100680
2014	5	26	9	254.7	308.1	0.00E+00	0.00E+00	277.2	55.7	3.5	100690
2014	5	26	10	504.3	293.2	0.00E+00	0.00E+00	278.3	50.3	3.9	100690
2014	5	26	11	316.9	294.3	0.00E+00	0.00E+00	279.5	47.3	3.6	100690
2014	5	26	12	326.8	317.3	0.00E+00	0.00E+00	279.4	52.8	3.7	100680
2014	5	26	13	274.3	317.1	0.00E+00	0.00E+00	279.4	57.2	3.7	100680
2014	5	26	14	232.6	313.4	0.00E+00	0.00E+00	279.4	56.7	3.8	100690
2014	5	26	15	296.1	305.6	0.00E+00	0.00E+00	279.9	56.5	3.6	100680
2014	5	26	16	252.8	299.6	0.00E+00	0.00E+00	279.4	60.3	4	100720
2014	5	26	17	131.5	300.8	0.00E+00	0.00E+00	278.9	59.8	3.1	100720
2014	5	26	18	71.3	295.2	0.00E+00	0.00E+00	278.7	59.5	3.1	100730
2014	5	26	19	53.2	293.8	0.00E+00	0.00E+00	278.9	55.2	3.2	100720
2014	5	26	20	22	290.8	0.00E+00	0.00E+00	278.7	57.3	2.5	100730
2014	5	26	21	6.4	283.9	0.00E+00	0.00E+00	277.8	61.7	2.1	100780
2014	5	26	22	1.8	264.9	0.00E+00	0.00E+00	277	66.7	2.5	100820
2014	5	26	23	1.1	256.2	0.00E+00	0.00E+00	275.9	71.2	2.4	100860
2014	5	27	0	2.9	284	0.00E+00	0.00E+00	275.1	75.2	1.9	100930
2014	5	27	1	6.5	305.8	0.00E+00	0.00E+00	275	76.5	1.6	100960
2014	5	27	2	11.3	311.5	0.00E+00	0.00E+00	275.3	72.5	1.7	100990
2014	5	27	3	27.2	311.7	0.00E+00	0.00E+00	275.4	73	1.7	101000
2014	5	27	4	47	312.1	0.00E+00	0.00E+00	275.6	75.8	2.3	101020
2014	5	27	5	69.2	313.9	0.00E+00	0.00E+00	276.1	75	2.3	101030
2014	5	27	6	101.2	315.6	0.00E+00	0.00E+00	276.4	74.7	2.8	101040
2014	5	27	7	150.3	313.5	0.00E+00	0.00E+00	276.9	72.3	3	101100
2014	5	27	8	158.1	313.4	0.00E+00	0.00E+00	277.2	72.2	3.4	101130
2014	5	27	9	213.4	319.9	0.00E+00	0.00E+00	277.6	72.2	3.4	101090
2014	5	27	10	208	322	0.00E+00	0.00E+00	277.8	73.8	3.5	101100
2014	5	27	11	217	325.9	0.00E+00	0.00E+00	278.3	73	3.1	101120
2014	5	27	12	202.8	327.6	0.00E+00	0.00E+00	278.8	71.3	3.4	101130
2014	5	27	13	154.9	328.1	0.00E+00	0.00E+00	278.8	71.3	2.9	101130
2014	5	27	14	177.6	327.6	0.00E+00	0.00E+00	279.5	67.7	3.3	101100
2014	5	27	15	234.9	308.1	0.00E+00	0.00E+00	280.3	63.2	3.6	101080
2014	5	27	16	171.2	313.6	0.00E+00	0.00E+00	280.3	65.5	3.4	101070
2014	5	27	17	176.1	310.3	0.00E+00	0.00E+00	280.3	67.5	3.4	101070
2014	5	27	18	61.8	319.7	0.00E+00	0.00E+00	279.7	67.8	3.3	101090
2014	5	27	19	17.4	328.2	0.00E+00	0.00E+00	279	70.2	2.8	101110
2014	5	27	20	6.2	326.3	0.00E+00	0.00E+00	278.5	73	2.6	101130
2014	5	27	21	1.4	324.9	0.00E+00	0.00E+00	278	75.2	2.5	101150
2014	5	27	22	0	323.7	0.00E+00	0.00E+00	277.8	75.3	2.3	101170
2014	5	27	23	0	323.2	0.00E+00	0.00E+00	277.6	74.7	2	101180
2014	5	28	0	1.1	322.9	0.00E+00	0.00E+00	277.5	74.8	1.8	101190
2014	5	28	1	4.6	321.1	0.00E+00	0.00E+00	277.1	75.7	1.6	101200
2014	5	28	2	12.8	319.5	0.00E+00	0.00E+00	276.6	76.3	2.1	101210
2014	5	28	3	24.1	318.8	0.00E+00	0.00E+00	276.3	78.3	1.9	101220
2014	5	28	4	65	317.3	0.00E+00	0.00E+00	276.1	79.3	2.3	101200
2014	5	28	5	103.2	317.2	0.00E+00	0.00E+00	276.2	76.2	2.4	101190
2014	5	28	6	149.1	318.1	0.00E+00	0.00E+00	276.4	75.3	2.5	101160
2014	5	28	7	238	314	0.00E+00	0.00E+00	276.8	73	2.6	101150
2014	5	28	8	285.7	315.5	0.00E+00	0.00E+00	277.8	69.5	2.3	101120
2014	5	28	9	406.1	293.9	0.00E+00	0.00E+00	278.6	66.7	2.5	101090
2014	5	28	10	612	272.1	0.00E+00	0.00E+00	279.9	63.5	2.5	101050
2014	5	28	11	172.7	271.1	0.00E+00	0.00E+00	281.1	60.3	2.5	101000
2014	5	28	12	569.8	275.2	0.00E+00	0.00E+00	282.4	56.5	2.8	100960
2014	5	28	13	650.3	278.9	0.00E+00	0.00E+00	283.4	53.2	2.5	100910
2014	5	28	14	572.8	282.3	0.00E+00	0.00E+00	284.5	47.2	2.6	100840
2014	5	28	15	480	283.2	0.00E+00	0.00E+00	285.1	40.7	2.2	100800
2014	5	28	16	375.4	283.4	0.00E+00	0.00E+00	285.2	39.8	2.4	100750
2014	5	28	17	269	285.1	0.00E+00	0.00E+00	285.4	41.3	2.2	100710
2014	5	28	18	169.4	285.5	0.00E+00	0.00E+00	285.2	42.2	1.8	100700
2014	5	28	19	43.9	284	0.00E+00	0.00E+00	284.7	44.8	1.5	100700
2014	5	28	20	15.8	280	0.00E+00	0.00E+00	283.8	49.3	1.1	100710
2014	5	28	21	6.5	275.2	0.00E+00	0.00E+00	282.5	54.2	1.1	100720
2014	5	28	22	1.9	268.7	0.00E+00	0.00E+00	280.3	66	0.7	100720
2014	5	28	23	1.6	263.2	0.00E+00	0.00E+00	278.3	73.7	1.4	100730
2014	5	29	0	4.3	258.4	0.00E+00	0.00E+00	276.8	78.7	1	100760
2014	5	29	1	11.3	255.3	0.00E+00	0.00E+00	275.6	85.5	0.3	100760
2014	5	29	2	28.9	255.8	0.00E+00	0.00E+00	276.1	84.5	0.5	100740
2014	5	29	3	77.1	259.7	0.00E+00	0.00E+00	278.5	76.8	0.1	100730
2014	5	29	4	114.6	266.8	0.00E+00	0.00E+00	280.4	68	0.2	100720
2014	5	29	5	167.9	272.2	0.00E+00	0.00E+00	282.3	54	0.6	100710
2014	5	29	6	280.3	277.1	0.00E+00	0.00E+00	283.8	44.5	1.3	100680
2014	5	29	7	495.1	281.7	0.00E+00	0.00E+00	284.8	39.5	1.4	100640
2014	5	29	8	166.9	285.8	0.00E+00	0.00E+00	285.8	37.7	1.7	100610
2014	5	29	9	490.1	290.2	0.00E+00	0.00E+00	286.8	35.7	1.9	100580
2014	5	29	10	613.9	294.7	0.00E+00	0.00E+00	287.8	33.8	2.1	100540
2014	5	29	11	191.2	298.9	0.00E+00	0.00E+00	288.7	30.8	2.3	100510
2014	5	29	12	500	304	0.00E+00	0.00E+00	289.6	28.2	2.1	100480
2014	5	29	13	634.1	308.4	0.00E+00	0.00E+00	290.4	24.8	2.1	100410
